Processing lilygo-t-display-s3 (platform: espressif32; board: lilygo-t-display-s3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Loop Step: 0.018 | Loop Time: 37.22 | Pressure: 6.17 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.24 | Pressure: 6.25 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.26 | Pressure: 6.31 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.27 | Pressure: 6.62 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.29 | Pressure: 6.35 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.31 | Pressure: 6.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.33 | Pressure: 6.84 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.35 | Pressure: 6.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.37 | Pressure: 6.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.38 | Pressure: 6.48 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.40 | Pressure: 6.55 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.42 | Pressure: 6.60 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.44 | Pressure: 6.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.45 | Pressure: 6.64 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.47 | Pressure: 6.65 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.49 | Pressure: 6.71 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.51 | Pressure: 6.69 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.53 | Pressure: 6.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.55 | Pressure: 6.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.56 | Pressure: 6.77 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.58 | Pressure: 6.86 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.60 | Pressure: 6.88 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.62 | Pressure: 6.88 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.63 | Pressure: 6.95 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.65 | Pressure: 6.95 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.67 | Pressure: 7.04 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.69 | Pressure: 7.01 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.71 | Pressure: 7.01 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.73 | Pressure: 7.01 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.74 | Pressure: 7.30 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.76 | Pressure: 7.11 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.78 | Pressure: 7.13 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.80 | Pressure: 7.13 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.81 | Pressure: 7.19 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.83 | Pressure: 7.24 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.85 | Pressure: 7.24 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.87 | Pressure: 7.25 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.89 | Pressure: 7.33 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.91 | Pressure: 7.38 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.92 | Pressure: 7.39 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.94 | Pressure: 7.39 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.96 | Pressure: 7.46 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.98 | Pressure: 7.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 37.99 | Pressure: 7.45 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.01 | Pressure: 7.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.03 | Pressure: 7.54 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.05 | Pressure: 7.69 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.07 | Pressure: 7.49 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.09 | Pressure: 7.55 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.10 | Pressure: 7.65 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.12 | Pressure: 7.61 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.14 | Pressure: 7.66 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.16 | Pressure: 7.69 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.18 | Pressure: 7.75 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.19 | Pressure: 7.71 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.21 | Pressure: 7.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.23 | Pressure: 7.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.25 | Pressure: 7.82 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.27 | Pressure: 7.85 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.28 | Pressure: 7.93 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.30 | Pressure: 7.86 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.32 | Pressure: 7.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.34 | Pressure: 7.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.36 | Pressure: 8.31 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.37 | Pressure: 7.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.39 | Pressure: 8.05 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.41 | Pressure: 8.05 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.43 | Pressure: 8.08 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.45 | Pressure: 8.09 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.46 | Pressure: 8.14 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.48 | Pressure: 8.19 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.50 | Pressure: 8.21 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.52 | Pressure: 8.21 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.54 | Pressure: 8.24 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.55 | Pressure: 8.34 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.57 | Pressure: 8.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.59 | Pressure: 8.38 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.61 | Pressure: 8.38 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.62 | Pressure: 8.42 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.64 | Pressure: 8.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.66 | Pressure: 8.85 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.68 | Pressure: 8.48 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.70 | Pressure: 8.48 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.72 | Pressure: 8.50 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.73 | Pressure: 8.56 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.75 | Pressure: 8.58 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.77 | Pressure: 8.72 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.79 | Pressure: 8.64 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.80 | Pressure: 8.71 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.82 | Pressure: 8.77 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.84 | Pressure: 8.84 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.86 | Pressure: 8.77 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.88 | Pressure: 8.83 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.90 | Pressure: 8.88 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.91 | Pressure: 8.87 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.93 | Pressure: 8.93 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.95 | Pressure: 8.95 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.97 | Pressure: 9.27 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 38.98 | Pressure: 8.98 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.00 | Pressure: 9.04 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.02 | Pressure: 9.05 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.04 | Pressure: 9.15 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.06 | Pressure: 9.15 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.08 | Pressure: 9.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.09 | Pressure: 9.16 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.11 | Pressure: 9.19 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.13 | Pressure: 9.25 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.15 | Pressure: 9.27 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.16 | Pressure: 9.59 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.18 | Pressure: 9.35 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.20 | Pressure: 9.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.22 | Pressure: 9.44 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.24 | Pressure: 9.48 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.26 | Pressure: 9.47 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.27 | Pressure: 9.55 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.29 | Pressure: 9.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.31 | Pressure: 9.69 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.33 | Pressure: 9.66 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.34 | Pressure: 9.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.36 | Pressure: 9.70 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.38 | Pressure: 9.96 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.40 | Pressure: 9.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.42 | Pressure: 9.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.44 | Pressure: 9.91 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.45 | Pressure: 9.90 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.47 | Pressure: 9.94 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.49 | Pressure: 9.92 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.51 | Pressure: 9.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.52 | Pressure: 10.08 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.54 | Pressure: 10.13 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.56 | Pressure: 10.14 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.58 | Pressure: 10.20 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.60 | Pressure: 10.20 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.62 | Pressure: 10.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.63 | Pressure: 10.29 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.65 | Pressure: 10.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.67 | Pressure: 10.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.69 | Pressure: 10.71 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.70 | Pressure: 10.49 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.72 | Pressure: 10.47 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.74 | Pressure: 10.55 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.76 | Pressure: 10.65 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.78 | Pressure: 10.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.80 | Pressure: 10.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.81 | Pressure: 10.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.83 | Pressure: 10.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.85 | Pressure: 10.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.87 | Pressure: 10.86 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.88 | Pressure: 10.89 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.90 | Pressure: 10.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.92 | Pressure: 11.02 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.94 | Pressure: 10.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.96 | Pressure: 11.02 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.98 | Pressure: 11.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 39.99 | Pressure: 11.46 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.01 | Pressure: 11.25 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.03 | Pressure: 11.30 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.05 | Pressure: 11.34 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.06 | Pressure: 11.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.08 | Pressure: 11.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.10 | Pressure: 11.47 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.12 | Pressure: 11.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.14 | Pressure: 11.56 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.16 | Pressure: 11.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.17 | Pressure: 11.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.19 | Pressure: 11.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.21 | Pressure: 11.83 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.23 | Pressure: 11.74 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.24 | Pressure: 11.85 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.26 | Pressure: 11.94 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.28 | Pressure: 11.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.30 | Pressure: 12.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.32 | Pressure: 12.03 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.34 | Pressure: 12.22 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.35 | Pressure: 12.13 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.37 | Pressure: 12.23 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.39 | Pressure: 12.29 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.41 | Pressure: 12.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.43 | Pressure: 12.32 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.44 | Pressure: 12.42 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.46 | Pressure: 12.44 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.48 | Pressure: 12.49 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.50 | Pressure: 12.59 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.52 | Pressure: 12.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.53 | Pressure: 12.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.55 | Pressure: 12.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.57 | Pressure: 12.75 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.59 | Pressure: 12.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.61 | Pressure: 13.20 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.62 | Pressure: 12.95 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.64 | Pressure: 13.06 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.66 | Pressure: 13.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.68 | Pressure: 13.16 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.70 | Pressure: 13.20 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.71 | Pressure: 13.50 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.73 | Pressure: 13.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.75 | Pressure: 13.39 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.77 | Pressure: 13.45 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.79 | Pressure: 13.46 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.80 | Pressure: 13.52 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.82 | Pressure: 13.58 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.84 | Pressure: 13.64 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.86 | Pressure: 13.60 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.88 | Pressure: 13.73 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.89 | Pressure: 13.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.91 | Pressure: 13.87 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.93 | Pressure: 13.87 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.95 | Pressure: 13.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.97 | Pressure: 14.01 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 40.98 | Pressure: 14.02 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.00 | Pressure: 14.10 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.02 | Pressure: 14.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.04 | Pressure: 14.27 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.05 | Pressure: 14.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.07 | Pressure: 14.36 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.09 | Pressure: 14.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.11 | Pressure: 14.49 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.13 | Pressure: 14.52 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.15 | Pressure: 14.66 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.16 | Pressure: 14.71 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.18 | Pressure: 14.71 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.20 | Pressure: 14.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.22 | Pressure: 14.87 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.23 | Pressure: 14.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.25 | Pressure: 14.98 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.27 | Pressure: 15.09 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.29 | Pressure: 15.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.31 | Pressure: 15.15 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.33 | Pressure: 15.35 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.34 | Pressure: 15.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.36 | Pressure: 15.33 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.38 | Pressure: 15.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.40 | Pressure: 15.58 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.41 | Pressure: 15.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.43 | Pressure: 15.59 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.45 | Pressure: 15.70 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.47 | Pressure: 15.74 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.49 | Pressure: 15.82 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.51 | Pressure: 15.86 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.52 | Pressure: 15.96 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.54 | Pressure: 16.01 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.56 | Pressure: 16.07 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.58 | Pressure: 16.17 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.59 | Pressure: 16.15 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.61 | Pressure: 16.23 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.63 | Pressure: 16.64 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.65 | Pressure: 16.39 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.67 | Pressure: 16.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.69 | Pressure: 16.51 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.70 | Pressure: 16.59 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.72 | Pressure: 16.66 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.74 | Pressure: 16.94 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.76 | Pressure: 16.85 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.77 | Pressure: 16.88 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.79 | Pressure: 16.94 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.81 | Pressure: 16.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.83 | Pressure: 17.11 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.85 | Pressure: 17.19 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.87 | Pressure: 17.26 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.88 | Pressure: 17.27 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.90 | Pressure: 17.33 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.92 | Pressure: 17.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.94 | Pressure: 17.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.95 | Pressure: 17.46 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.97 | Pressure: 17.61 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 41.99 | Pressure: 17.58 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.01 | Pressure: 17.76 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.03 | Pressure: 17.85 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.05 | Pressure: 17.98 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.06 | Pressure: 17.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.08 | Pressure: 18.06 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.10 | Pressure: 18.07 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.12 | Pressure: 18.16 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.13 | Pressure: 18.22 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 42.15 | Pressure: 18.25 | Solenoid: PRESSURIZE
