Processing lilygo-t-display-s3 (platform: espressif32; board: lilygo-t-display-s3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Loop Step: 0.0060 | Loop Time: 130.2520 | Pressure: 13.60184937
Loop Step: 0.0060 | Loop Time: 130.2580 | Pressure: 13.51908569
Loop Step: 0.0060 | Loop Time: 130.2640 | Pressure: 13.62760620
Loop Step: 0.0060 | Loop Time: 130.2700 | Pressure: 13.63206177
Loop Step: 0.0060 | Loop Time: 130.2760 | Pressure: 13.62083130
Loop Step: 0.0060 | Loop Time: 130.2820 | Pressure: 13.59782104
Loop Step: 0.0060 | Loop Time: 130.2880 | Pressure: 13.61326294
Loop Step: 0.0060 | Loop Time: 130.2940 | Pressure: 13.57474976
Loop Step: 0.0060 | Loop Time: 130.3000 | Pressure: 13.60838013
Loop Step: 0.0060 | Loop Time: 130.3060 | Pressure: 13.60911255
Loop Step: 0.0060 | Loop Time: 130.3120 | Pressure: 13.65885620
Loop Step: 0.0060 | Loop Time: 130.3180 | Pressure: 13.70896606
Loop Step: 0.0060 | Loop Time: 130.3240 | Pressure: 13.98313599
Loop Step: 0.0060 | Loop Time: 130.3300 | Pressure: 13.67881470
Loop Step: 0.0060 | Loop Time: 130.3360 | Pressure: 13.69468384
Loop Step: 0.0060 | Loop Time: 130.3420 | Pressure: 13.76615601
Loop Step: 0.0060 | Loop Time: 130.3480 | Pressure: 13.67387085
Loop Step: 0.0060 | Loop Time: 130.3540 | Pressure: 13.78294067
Loop Step: 0.0060 | Loop Time: 130.3600 | Pressure: 13.84379272
Loop Step: 0.0060 | Loop Time: 130.3660 | Pressure: 13.82981567
Loop Step: 0.0060 | Loop Time: 130.3720 | Pressure: 13.87656860
Loop Step: 0.0060 | Loop Time: 130.3780 | Pressure: 13.78715210
Loop Step: 0.0060 | Loop Time: 130.3840 | Pressure: 13.87705688
Loop Step: 0.0060 | Loop Time: 130.3900 | Pressure: 13.87589722
Loop Step: 0.0060 | Loop Time: 130.3960 | Pressure: 13.83695679
Loop Step: 0.0060 | Loop Time: 130.4020 | Pressure: 13.85679321
Loop Step: 0.0060 | Loop Time: 130.4080 | Pressure: 13.82145386
Loop Step: 0.0060 | Loop Time: 130.4140 | Pressure: 13.87510376
Loop Step: 0.0060 | Loop Time: 130.4200 | Pressure: 13.90873413
Loop Step: 0.0060 | Loop Time: 130.4260 | Pressure: 14.25632935
Loop Step: 0.0060 | Loop Time: 130.4320 | Pressure: 13.93412476
Loop Step: 0.0060 | Loop Time: 130.4380 | Pressure: 13.93967896
Loop Step: 0.0060 | Loop Time: 130.4440 | Pressure: 13.99308472
Loop Step: 0.0060 | Loop Time: 130.4500 | Pressure: 14.08646851
Loop Step: 0.0060 | Loop Time: 130.4560 | Pressure: 13.99961548
Loop Step: 0.0060 | Loop Time: 130.4620 | Pressure: 14.05027466
Loop Step: 0.0060 | Loop Time: 130.4680 | Pressure: 14.03318481
Loop Step: 0.0060 | Loop Time: 130.4740 | Pressure: 14.00010376
Loop Step: 0.0060 | Loop Time: 130.4800 | Pressure: 14.03348999
Loop Step: 0.0060 | Loop Time: 130.4860 | Pressure: 14.05564575
Loop Step: 0.0060 | Loop Time: 130.4920 | Pressure: 14.08079224
Loop Step: 0.0060 | Loop Time: 130.4980 | Pressure: 14.19053345
Loop Step: 0.0060 | Loop Time: 130.5040 | Pressure: 14.08775024
Loop Step: 0.0060 | Loop Time: 130.5100 | Pressure: 14.20676880
Loop Step: 0.0060 | Loop Time: 130.5160 | Pressure: 14.24174194
Loop Step: 0.0060 | Loop Time: 130.5220 | Pressure: 14.19358521
Loop Step: 0.0060 | Loop Time: 130.5280 | Pressure: 14.67564087
Loop Step: 0.0060 | Loop Time: 130.5340 | Pressure: 14.67857056
Loop Step: 0.0060 | Loop Time: 130.5400 | Pressure: 14.71598511
Loop Step: 0.0060 | Loop Time: 130.5460 | Pressure: 14.72001343
Loop Step: 0.0060 | Loop Time: 130.5520 | Pressure: 14.63712769
Loop Step: 0.0060 | Loop Time: 130.5580 | Pressure: 14.70518188
Loop Step: 0.0060 | Loop Time: 130.5640 | Pressure: 14.59519653
Loop Step: 0.0060 | Loop Time: 130.5700 | Pressure: 14.66422729
Loop Step: 0.0060 | Loop Time: 130.5760 | Pressure: 14.59678345
Loop Step: 0.0060 | Loop Time: 130.5820 | Pressure: 14.35471802
Loop Step: 0.0060 | Loop Time: 130.5880 | Pressure: 14.32169800
Loop Step: 0.0060 | Loop Time: 130.5940 | Pressure: 14.35606079
Loop Step: 0.0060 | Loop Time: 130.6000 | Pressure: 14.40537720
Loop Step: 0.0060 | Loop Time: 130.6060 | Pressure: 14.39817505
Loop Step: 0.0060 | Loop Time: 130.6120 | Pressure: 14.47306519
Loop Step: 0.0060 | Loop Time: 130.6180 | Pressure: 14.53385620
Loop Step: 0.0060 | Loop Time: 130.6240 | Pressure: 14.48301392
Loop Step: 0.0060 | Loop Time: 130.6300 | Pressure: 14.77067261
Loop Step: 0.0060 | Loop Time: 130.6360 | Pressure: 14.80595093
Loop Step: 0.0060 | Loop Time: 130.6420 | Pressure: 14.87882690
Loop Step: 0.0060 | Loop Time: 130.6480 | Pressure: 14.93577271
Loop Step: 0.0060 | Loop Time: 130.6540 | Pressure: 14.87278442
Loop Step: 0.0060 | Loop Time: 130.6600 | Pressure: 15.01340942
Loop Step: 0.0060 | Loop Time: 130.6660 | Pressure: 15.01017456
Loop Step: 0.0060 | Loop Time: 130.6720 | Pressure: 14.96470337
Loop Step: 0.0060 | Loop Time: 130.6780 | Pressure: 15.03446655
Loop Step: 0.0060 | Loop Time: 130.6840 | Pressure: 15.05540161
Loop Step: 0.0060 | Loop Time: 130.6900 | Pressure: 14.76170044
Loop Step: 0.0060 | Loop Time: 130.6960 | Pressure: 14.77036743
Loop Step: 0.0060 | Loop Time: 130.7020 | Pressure: 14.74296265
Loop Step: 0.0060 | Loop Time: 130.7080 | Pressure: 14.69010620
Loop Step: 0.0060 | Loop Time: 130.7140 | Pressure: 14.69059448
Loop Step: 0.0060 | Loop Time: 130.7200 | Pressure: 14.81516724
Loop Step: 0.0060 | Loop Time: 130.7260 | Pressure: 14.87357788
Loop Step: 0.0060 | Loop Time: 130.7320 | Pressure: 15.14164429
Loop Step: 0.0060 | Loop Time: 130.7380 | Pressure: 15.18717651
Loop Step: 0.0060 | Loop Time: 130.7440 | Pressure: 15.22111206
Loop Step: 0.0060 | Loop Time: 130.7500 | Pressure: 15.17106323
Loop Step: 0.0060 | Loop Time: 130.7560 | Pressure: 15.11704712
Loop Step: 0.0060 | Loop Time: 130.7620 | Pressure: 15.25010376
Loop Step: 0.0060 | Loop Time: 130.7680 | Pressure: 15.22776489
Loop Step: 0.0060 | Loop Time: 130.7740 | Pressure: 15.27177124
Loop Step: 0.0060 | Loop Time: 130.7800 | Pressure: 15.28916626
Loop Step: 0.0060 | Loop Time: 130.7860 | Pressure: 15.30418091
Loop Step: 0.0060 | Loop Time: 130.7920 | Pressure: 15.06596069
Loop Step: 0.0060 | Loop Time: 130.7980 | Pressure: 15.09281616
Loop Step: 0.0060 | Loop Time: 130.8040 | Pressure: 15.06388550
Loop Step: 0.0060 | Loop Time: 130.8100 | Pressure: 15.18436890
Loop Step: 0.0060 | Loop Time: 130.8160 | Pressure: 15.19517212
Loop Step: 0.0060 | Loop Time: 130.8220 | Pressure: 15.12962036
Loop Step: 0.0060 | Loop Time: 130.8280 | Pressure: 15.12077026
Loop Step: 0.0060 | Loop Time: 130.8340 | Pressure: 15.71427612
Loop Step: 0.0060 | Loop Time: 130.8400 | Pressure: 15.65763550
Loop Step: 0.0060 | Loop Time: 130.8460 | Pressure: 15.71799927
Loop Step: 0.0060 | Loop Time: 130.8520 | Pressure: 15.73289185
Loop Step: 0.0060 | Loop Time: 130.8580 | Pressure: 15.68192749
Loop Step: 0.0060 | Loop Time: 130.8640 | Pressure: 15.75437622
Loop Step: 0.0060 | Loop Time: 130.8700 | Pressure: 15.61552124
Loop Step: 0.0060 | Loop Time: 130.8760 | Pressure: 15.67832642
Loop Step: 0.0060 | Loop Time: 130.8820 | Pressure: 15.68223267
Loop Step: 0.0060 | Loop Time: 130.8880 | Pressure: 15.37077026
Loop Step: 0.0060 | Loop Time: 130.8940 | Pressure: 15.47575073
Loop Step: 0.0060 | Loop Time: 130.9000 | Pressure: 15.48228149
Loop Step: 0.0060 | Loop Time: 130.9060 | Pressure: 15.44694214
Loop Step: 0.0060 | Loop Time: 130.9120 | Pressure: 15.44181519
Loop Step: 0.0060 | Loop Time: 130.9180 | Pressure: 15.46238403
Loop Step: 0.0060 | Loop Time: 130.9240 | Pressure: 15.45927124
Loop Step: 0.0060 | Loop Time: 130.9300 | Pressure: 15.46018677
Loop Step: 0.0060 | Loop Time: 130.9360 | Pressure: 15.54746704
Loop Step: 0.0060 | Loop Time: 130.9420 | Pressure: 15.83555298
Loop Step: 0.0060 | Loop Time: 130.9480 | Pressure: 15.89786987
Loop Step: 0.0060 | Loop Time: 130.9540 | Pressure: 15.83720093
Loop Step: 0.0060 | Loop Time: 130.9600 | Pressure: 15.87901001
Loop Step: 0.0060 | Loop Time: 130.9660 | Pressure: 15.91972046
Loop Step: 0.0060 | Loop Time: 130.9720 | Pressure: 15.96140747
Loop Step: 0.0060 | Loop Time: 130.9780 | Pressure: 15.98521118
Loop Step: 0.0060 | Loop Time: 130.9840 | Pressure: 15.99906616
Loop Step: 0.0060 | Loop Time: 130.9900 | Pressure: 15.98124390
Loop Step: 0.0060 | Loop Time: 130.9960 | Pressure: 15.69669800
Loop Step: 0.0060 | Loop Time: 131.0020 | Pressure: 15.73197632
Loop Step: 0.0060 | Loop Time: 131.0080 | Pressure: 15.73637085
Loop Step: 0.0060 | Loop Time: 131.0140 | Pressure: 15.77836304
Loop Step: 0.0060 | Loop Time: 131.0200 | Pressure: 15.84971313
Loop Step: 0.0060 | Loop Time: 131.0260 | Pressure: 15.77341919
Loop Step: 0.0060 | Loop Time: 131.0320 | Pressure: 15.77470093
Loop Step: 0.0060 | Loop Time: 131.0380 | Pressure: 16.23356323
Loop Step: 0.0060 | Loop Time: 131.0440 | Pressure: 16.16727905
Loop Step: 0.0060 | Loop Time: 131.0500 | Pressure: 16.17149048
Loop Step: 0.0060 | Loop Time: 131.0560 | Pressure: 16.19889526
Loop Step: 0.0060 | Loop Time: 131.0620 | Pressure: 16.19242554
Loop Step: 0.0060 | Loop Time: 131.0680 | Pressure: 16.18772583
Loop Step: 0.0060 | Loop Time: 131.0740 | Pressure: 16.29465942
Loop Step: 0.0060 | Loop Time: 131.0800 | Pressure: 16.34873657
Loop Step: 0.0060 | Loop Time: 131.0860 | Pressure: 16.28165894
Loop Step: 0.0060 | Loop Time: 131.0920 | Pressure: 16.36008911
Loop Step: 0.0060 | Loop Time: 131.0980 | Pressure: 16.08890991
Loop Step: 0.0060 | Loop Time: 131.1040 | Pressure: 16.13297729
Loop Step: 0.0060 | Loop Time: 131.1100 | Pressure: 16.13798218
Loop Step: 0.0060 | Loop Time: 131.1160 | Pressure: 16.08543091
Loop Step: 0.0060 | Loop Time: 131.1220 | Pressure: 16.24790649
Loop Step: 0.0060 | Loop Time: 131.1280 | Pressure: 16.27238159
Loop Step: 0.0060 | Loop Time: 131.1340 | Pressure: 16.21928101
Loop Step: 0.0060 | Loop Time: 131.1400 | Pressure: 16.65275269
Loop Step: 0.0060 | Loop Time: 131.1460 | Pressure: 16.57719116
Loop Step: 0.0060 | Loop Time: 131.1520 | Pressure: 16.60184937
Loop Step: 0.0060 | Loop Time: 131.1580 | Pressure: 16.59574585
Loop Step: 0.0060 | Loop Time: 131.1640 | Pressure: 16.57822876
Loop Step: 0.0060 | Loop Time: 131.1700 | Pressure: 16.57322388
Loop Step: 0.0060 | Loop Time: 131.1760 | Pressure: 16.68150024
Loop Step: 0.0060 | Loop Time: 131.1820 | Pressure: 16.75651245
Loop Step: 0.0060 | Loop Time: 131.1880 | Pressure: 16.70133667
Loop Step: 0.0060 | Loop Time: 131.1940 | Pressure: 16.72898560
Loop Step: 0.0060 | Loop Time: 131.2000 | Pressure: 16.51603394
Loop Step: 0.0060 | Loop Time: 131.2060 | Pressure: 16.44810181
Loop Step: 0.0060 | Loop Time: 131.2120 | Pressure: 16.44767456
Loop Step: 0.0060 | Loop Time: 131.2180 | Pressure: 16.47001343
Loop Step: 0.0060 | Loop Time: 131.2240 | Pressure: 16.49003296
Loop Step: 0.0060 | Loop Time: 131.2300 | Pressure: 16.46891479
Loop Step: 0.0060 | Loop Time: 131.2360 | Pressure: 16.48338013
Loop Step: 0.0060 | Loop Time: 131.2420 | Pressure: 16.99601440
Loop Step: 0.0060 | Loop Time: 131.2480 | Pressure: 16.99210815
Loop Step: 0.0060 | Loop Time: 131.2540 | Pressure: 16.88615112
Loop Step: 0.0060 | Loop Time: 131.2600 | Pressure: 16.90946655
Loop Step: 0.0060 | Loop Time: 131.2660 | Pressure: 16.90067749
Loop Step: 0.0060 | Loop Time: 131.2720 | Pressure: 16.92838745
Loop Step: 0.0060 | Loop Time: 131.2780 | Pressure: 16.72800903
Loop Step: 0.0060 | Loop Time: 131.2840 | Pressure: 16.71366577
Loop Step: 0.0060 | Loop Time: 131.2900 | Pressure: 16.67039185
Loop Step: 0.0060 | Loop Time: 131.2960 | Pressure: 16.68491821
Loop Step: 0.0060 | Loop Time: 131.3020 | Pressure: 16.79948120
Loop Step: 0.0060 | Loop Time: 131.3080 | Pressure: 16.74674683
Loop Step: 0.0060 | Loop Time: 131.3140 | Pressure: 16.76762085
Loop Step: 0.0060 | Loop Time: 131.3200 | Pressure: 16.81358032
Loop Step: 0.0060 | Loop Time: 131.3260 | Pressure: 16.85252075
Loop Step: 0.0060 | Loop Time: 131.3320 | Pressure: 16.81919556
Loop Step: 0.0060 | Loop Time: 131.3380 | Pressure: 16.86454468
Loop Step: 0.0060 | Loop Time: 131.3440 | Pressure: 17.34421997
Loop Step: 0.0060 | Loop Time: 131.3500 | Pressure: 17.04948120
Loop Step: 0.0060 | Loop Time: 131.3560 | Pressure: 16.96921997
Loop Step: 0.0060 | Loop Time: 131.3620 | Pressure: 16.95371704
Loop Step: 0.0060 | Loop Time: 131.3680 | Pressure: 16.98667603
Loop Step: 0.0060 | Loop Time: 131.3740 | Pressure: 17.04313354
Loop Step: 0.0060 | Loop Time: 131.3800 | Pressure: 17.04044800
Loop Step: 0.0060 | Loop Time: 131.3860 | Pressure: 17.09489136
Loop Step: 0.0060 | Loop Time: 131.3920 | Pressure: 17.10923462
Loop Step: 0.0060 | Loop Time: 131.3980 | Pressure: 17.13370972
Loop Step: 0.0060 | Loop Time: 131.4040 | Pressure: 17.12333374
Loop Step: 0.0060 | Loop Time: 131.4100 | Pressure: 17.14481812
Loop Step: 0.0060 | Loop Time: 131.4160 | Pressure: 17.17191772
Loop Step: 0.0060 | Loop Time: 131.4220 | Pressure: 17.22178345
Loop Step: 0.0060 | Loop Time: 131.4280 | Pressure: 17.21439819
Loop Step: 0.0060 | Loop Time: 131.4340 | Pressure: 17.25675659
Loop Step: 0.0060 | Loop Time: 131.4400 | Pressure: 17.24595337
Loop Step: 0.0060 | Loop Time: 131.4460 | Pressure: 17.75712280
Loop Step: 0.0060 | Loop Time: 131.4520 | Pressure: 17.65836792
Loop Step: 0.0060 | Loop Time: 131.4580 | Pressure: 17.43357544
Loop Step: 0.0060 | Loop Time: 131.4640 | Pressure: 17.38523560
Loop Step: 0.0060 | Loop Time: 131.4700 | Pressure: 17.39182739
Loop Step: 0.0060 | Loop Time: 131.4760 | Pressure: 17.44797974
Loop Step: 0.0060 | Loop Time: 131.4820 | Pressure: 17.46635132
Loop Step: 0.0060 | Loop Time: 131.4880 | Pressure: 17.53312378
Loop Step: 0.0060 | Loop Time: 131.4940 | Pressure: 17.49198608
Loop Step: 0.0060 | Loop Time: 131.5000 | Pressure: 17.50327759
Loop Step: 0.0060 | Loop Time: 131.5060 | Pressure: 17.60392456
Loop Step: 0.0060 | Loop Time: 131.5120 | Pressure: 17.56712036
Loop Step: 0.0060 | Loop Time: 131.5180 | Pressure: 17.54032593
Loop Step: 0.0060 | Loop Time: 131.5240 | Pressure: 17.55344849
Loop Step: 0.0060 | Loop Time: 131.5300 | Pressure: 17.63627319
Loop Step: 0.0060 | Loop Time: 131.5360 | Pressure: 17.69987183
Loop Step: 0.0060 | Loop Time: 131.5420 | Pressure: 17.68687134
Loop Step: 0.0060 | Loop Time: 131.5480 | Pressure: 18.03397827
Loop Step: 0.0060 | Loop Time: 131.5540 | Pressure: 18.09409790
Loop Step: 0.0060 | Loop Time: 131.5600 | Pressure: 17.78733521
Loop Step: 0.0060 | Loop Time: 131.5660 | Pressure: 17.77256470
Loop Step: 0.0060 | Loop Time: 131.5720 | Pressure: 17.82487183
Loop Step: 0.0060 | Loop Time: 131.5780 | Pressure: 17.85075073
Loop Step: 0.0060 | Loop Time: 131.5840 | Pressure: 17.85795288
Loop Step: 0.0060 | Loop Time: 131.5900 | Pressure: 17.89396362
Loop Step: 0.0060 | Loop Time: 131.5960 | Pressure: 17.98795776
Loop Step: 0.0060 | Loop Time: 131.6020 | Pressure: 17.90653687
Loop Step: 0.0060 | Loop Time: 131.6080 | Pressure: 17.95536499
Loop Step: 0.0060 | Loop Time: 131.6140 | Pressure: 17.98038940
Loop Step: 0.0060 | Loop Time: 131.6200 | Pressure: 18.02427368
Loop Step: 0.0060 | Loop Time: 131.6260 | Pressure: 18.05106812
Loop Step: 0.0060 | Loop Time: 131.6320 | Pressure: 18.06583862
Loop Step: 0.0060 | Loop Time: 131.6380 | Pressure: 18.13145142
Loop Step: 0.0060 | Loop Time: 131.6440 | Pressure: 18.10947876
Loop Step: 0.0060 | Loop Time: 131.6500 | Pressure: 18.47630005
Loop Step: 0.0060 | Loop Time: 131.6560 | Pressure: 18.50938110
Loop Step: 0.0060 | Loop Time: 131.6620 | Pressure: 18.15202026
Loop Step: 0.0060 | Loop Time: 131.6680 | Pressure: 18.19346313
Loop Step: 0.0060 | Loop Time: 131.6740 | Pressure: 18.21824341
Loop Step: 0.0060 | Loop Time: 131.6800 | Pressure: 18.27268677
Loop Step: 0.0060 | Loop Time: 131.6860 | Pressure: 18.23710327
Loop Step: 0.0060 | Loop Time: 131.6920 | Pressure: 18.28861694
Loop Step: 0.0060 | Loop Time: 131.6980 | Pressure: 18.32456665
Loop Step: 0.0060 | Loop Time: 131.7040 | Pressure: 18.34049683
Loop Step: 0.0060 | Loop Time: 131.7100 | Pressure: 18.39774780
Loop Step: 0.0060 | Loop Time: 131.7160 | Pressure: 18.43674927
Loop Step: 0.0060 | Loop Time: 131.7220 | Pressure: 18.46690063
Loop Step: 0.0060 | Loop Time: 131.7280 | Pressure: 18.51139526
Loop Step: 0.0060 | Loop Time: 131.7340 | Pressure: 18.41373901
Loop Step: 0.0060 | Loop Time: 131.7400 | Pressure: 18.46897583
Loop Step: 0.0060 | Loop Time: 131.7460 | Pressure: 18.49900513
Loop Step: 0.0060 | Loop Time: 131.7520 | Pressure: 18.62974243
Loop Step: 0.0060 | Loop Time: 131.7580 | Pressure: 18.94334106
Loop Step: 0.0060 | Loop Time: 131.7640 | Pressure: 18.66557007
Loop Step: 0.0060 | Loop Time: 131.7700 | Pressure: 18.61106567
Loop Step: 0.0060 | Loop Time: 131.7760 | Pressure: 18.62736206
Loop Step: 0.0060 | Loop Time: 131.7820 | Pressure: 18.71055298
Loop Step: 0.0060 | Loop Time: 131.7880 | Pressure: 18.76603394
Loop Step: 0.0060 | Loop Time: 131.7940 | Pressure: 18.75205688
Loop Step: 0.0060 | Loop Time: 131.8000 | Pressure: 18.85191040
Loop Step: 0.0060 | Loop Time: 131.8060 | Pressure: 18.75425415
Loop Step: 0.0060 | Loop Time: 131.8120 | Pressure: 18.78165894
Loop Step: 0.0060 | Loop Time: 131.8180 | Pressure: 18.79740601
Loop Step: 0.0060 | Loop Time: 131.8240 | Pressure: 18.84238892
Loop Step: 0.0060 | Loop Time: 131.8300 | Pressure: 18.84348755
Loop Step: 0.0060 | Loop Time: 131.8360 | Pressure: 18.82981567
Loop Step: 0.0060 | Loop Time: 131.8420 | Pressure: 18.91752319
Loop Step: 0.0060 | Loop Time: 131.8480 | Pressure: 18.86668091
Loop Step: 0.0060 | Loop Time: 131.8540 | Pressure: 18.88999634
Loop Step: 0.0060 | Loop Time: 131.8600 | Pressure: 19.25590210
Loop Step: 0.0060 | Loop Time: 131.8660 | Pressure: 18.92759399
Loop Step: 0.0060 | Loop Time: 131.8720 | Pressure: 18.95029907
Loop Step: 0.0060 | Loop Time: 131.8780 | Pressure: 19.01023560
Loop Step: 0.0060 | Loop Time: 131.8840 | Pressure: 19.01847534
Loop Step: 0.0060 | Loop Time: 131.8900 | Pressure: 19.08787231
Loop Step: 0.0060 | Loop Time: 131.8960 | Pressure: 19.10020142
Loop Step: 0.0060 | Loop Time: 131.9020 | Pressure: 19.10203247
Loop Step: 0.0060 | Loop Time: 131.9080 | Pressure: 19.15244751
Loop Step: 0.0060 | Loop Time: 131.9140 | Pressure: 19.19279175
Loop Step: 0.0060 | Loop Time: 131.9200 | Pressure: 19.18583374
Loop Step: 0.0060 | Loop Time: 131.9260 | Pressure: 19.15446167
Loop Step: 0.0060 | Loop Time: 131.9320 | Pressure: 19.17997437
Loop Step: 0.0060 | Loop Time: 131.9380 | Pressure: 19.23563843
Loop Step: 0.0060 | Loop Time: 131.9440 | Pressure: 19.23734741
Loop Step: 0.0060 | Loop Time: 131.9500 | Pressure: 19.33353882
Loop Step: 0.0060 | Loop Time: 131.9560 | Pressure: 19.34617310
Loop Step: 0.0060 | Loop Time: 131.9620 | Pressure: 19.69425659
Loop Step: 0.0060 | Loop Time: 131.9680 | Pressure: 19.39201050
Loop Step: 0.0060 | Loop Time: 131.9740 | Pressure: 19.40897827
Loop Step: 0.0060 | Loop Time: 131.9800 | Pressure: 19.43497925
Loop Step: 0.0060 | Loop Time: 131.9860 | Pressure: 19.50156860
Loop Step: 0.0060 | Loop Time: 131.9920 | Pressure: 19.54343872
Loop Step: 0.0060 | Loop Time: 131.9980 | Pressure: 19.50809937
Loop Step: 0.0060 | Loop Time: 132.0040 | Pressure: 19.59373169
Loop Step: 0.0060 | Loop Time: 132.0100 | Pressure: 19.63999634
Loop Step: 0.0060 | Loop Time: 132.0160 | Pressure: 19.64768677
Loop Step: 0.0060 | Loop Time: 132.0220 | Pressure: 19.65617065
Loop Step: 0.0060 | Loop Time: 132.0280 | Pressure: 19.61411743
Loop Step: 0.0060 | Loop Time: 132.0340 | Pressure: 19.66666870
Loop Step: 0.0060 | Loop Time: 132.0400 | Pressure: 19.67948608
Loop Step: 0.0060 | Loop Time: 132.0460 | Pressure: 19.66447144
Loop Step: 0.0060 | Loop Time: 132.0520 | Pressure: 19.72214966
Loop Step: 0.0060 | Loop Time: 132.0580 | Pressure: 19.72233276
Loop Step: 0.0060 | Loop Time: 132.0640 | Pressure: 20.01395874
Loop Step: 0.0060 | Loop Time: 132.0700 | Pressure: 19.81528931
Loop Step: 0.0060 | Loop Time: 132.0760 | Pressure: 19.79887085
Loop Step: 0.0060 | Loop Time: 132.0820 | Pressure: 19.90061646
Loop Step: 0.0060 | Loop Time: 132.0880 | Pressure: 19.93333130
Loop Step: 0.0060 | Loop Time: 132.0940 | Pressure: 19.94352417
Loop Step: 0.0060 | Loop Time: 132.1000 | Pressure: 19.87455444
Loop Step: 0.0060 | Loop Time: 132.1060 | Pressure: 19.92423706
Loop Step: 0.0060 | Loop Time: 132.1120 | Pressure: 20.00870972
Loop Step: 0.0060 | Loop Time: 132.1180 | Pressure: 20.12333374
Loop Step: 0.0060 | Loop Time: 132.1240 | Pressure: 20.13059692
Loop Step: 0.0060 | Loop Time: 132.1300 | Pressure: 20.11246948
Loop Step: 0.0060 | Loop Time: 132.1360 | Pressure: 20.10935669
Loop Step: 0.0060 | Loop Time: 132.1420 | Pressure: 20.14390259
Loop Step: 0.0060 | Loop Time: 132.1480 | Pressure: 20.23045044
Loop Step: 0.0060 | Loop Time: 132.1540 | Pressure: 20.23759155
Loop Step: 0.0060 | Loop Time: 132.1600 | Pressure: 20.26517944
Loop Step: 0.0060 | Loop Time: 132.1660 | Pressure: 20.55350952
Loop Step: 0.0060 | Loop Time: 132.1720 | Pressure: 20.27817993
Loop Step: 0.0060 | Loop Time: 132.1780 | Pressure: 20.31449585
Loop Step: 0.0060 | Loop Time: 132.1840 | Pressure: 20.34220581
Loop Step: 0.0060 | Loop Time: 132.1900 | Pressure: 20.42466431
Loop Step: 0.0060 | Loop Time: 132.1960 | Pressure: 20.47288208
Loop Step: 0.0060 | Loop Time: 132.2020 | Pressure: 20.39054565
Loop Step: 0.0060 | Loop Time: 132.2080 | Pressure: 20.55198364
Loop Step: 0.0060 | Loop Time: 132.2140 | Pressure: 20.52085571
Loop Step: 0.0060 | Loop Time: 132.2200 | Pressure: 20.52238159
Loop Step: 0.0060 | Loop Time: 132.2260 | Pressure: 20.56107788
Loop Step: 0.0060 | Loop Time: 132.2320 | Pressure: 20.59959106
Loop Step: 0.0060 | Loop Time: 132.2380 | Pressure: 20.61576538
Loop Step: 0.0060 | Loop Time: 132.2440 | Pressure: 20.65440063
Loop Step: 0.0060 | Loop Time: 132.2500 | Pressure: 20.70475464
Loop Step: 0.0060 | Loop Time: 132.2560 | Pressure: 20.66019897
Loop Step: 0.0060 | Loop Time: 132.2620 | Pressure: 20.80448608
Loop Step: 0.0060 | Loop Time: 132.2680 | Pressure: 21.06065063
Loop Step: 0.0060 | Loop Time: 132.2740 | Pressure: 20.82047729
Loop Step: 0.0060 | Loop Time: 132.2800 | Pressure: 20.78049927
Loop Step: 0.0060 | Loop Time: 132.2860 | Pressure: 20.75632935
Loop Step: 0.0060 | Loop Time: 132.2920 | Pressure: 20.79948120
Loop Step: 0.0060 | Loop Time: 132.2980 | Pressure: 20.81089478
Loop Step: 0.0060 | Loop Time: 132.3040 | Pressure: 20.82474976
Loop Step: 0.0060 | Loop Time: 132.3100 | Pressure: 20.89860229
Loop Step: 0.0060 | Loop Time: 132.3160 | Pressure: 20.87992554
Loop Step: 0.0060 | Loop Time: 132.3220 | Pressure: 20.93735962
Loop Step: 0.0060 | Loop Time: 132.3280 | Pressure: 20.93241577
Loop Step: 0.0060 | Loop Time: 132.3340 | Pressure: 21.01163940
Loop Step: 0.0060 | Loop Time: 132.3400 | Pressure: 20.95615845
Loop Step: 0.0060 | Loop Time: 132.3460 | Pressure: 20.99357300
Loop Step: 0.0060 | Loop Time: 132.3520 | Pressure: 21.11832886
Loop Step: 0.0060 | Loop Time: 132.3580 | Pressure: 21.04142456
Loop Step: 0.0060 | Loop Time: 132.3640 | Pressure: 21.12034302
Loop Step: 0.0060 | Loop Time: 132.3700 | Pressure: 21.40928345
Loop Step: 0.0060 | Loop Time: 132.3760 | Pressure: 21.21018677
Loop Step: 0.0060 | Loop Time: 132.3820 | Pressure: 21.18613892
Loop Step: 0.0060 | Loop Time: 132.3880 | Pressure: 21.23991089
Loop Step: 0.0060 | Loop Time: 132.3940 | Pressure: 21.28526001
Loop Step: 0.0060 | Loop Time: 132.4000 | Pressure: 21.22245483
Loop Step: 0.0060 | Loop Time: 132.4060 | Pressure: 21.30503540
Loop Step: 0.0060 | Loop Time: 132.4120 | Pressure: 21.32163696
Loop Step: 0.0060 | Loop Time: 132.4180 | Pressure: 21.31412964
